city_id,hotel_name,hotel_lat,hotel_long,hotel_description,hotel_link,hotel_score
19,SunSet Cassis,43.2140359,5.5396318,"Offrant une vue sur la ville, le Plage & Calanques Cassis est un hébergement situé à Cassis, à 1,5 km de la Grande Mer et à 1,9 km de la plage de l'Anse de Corton. ",https://www.booking.com/hotel/fr/sunset-cassis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9jYXNzaXMgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKdn4KcBsACAdICJGQ5MDhjMmMyLTU3NTYtNDAxOC1hZThiLWY5Zjk2ODk3MWZiYdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=f7f4450e420f008c&srepoch=1669369758&from_beach_sr=1&beach_sr_walking_distance=261&from=searchresults#hotelTmpl,9.4
19,Home Cassis - Maison Julou - Piscine chauffée,43.2140359,5.5396318,"Doté d'une piscine extérieure commune avec terrasse et vue sur la mer, le HPC Suites est situé dans un parc de 4 000 m2 dans le centre de Cassis. ",https://www.booking.com/hotel/fr/home-cassis-maison-julou.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9jYXNzaXMgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKdn4KcBsACAdICJGQ5MDhjMmMyLTU3NTYtNDAxOC1hZThiLWY5Zjk2ODk3MWZiYdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=f7f4450e420f008c&srepoch=1669369758&from_beach_sr=1&beach_sr_walking_distance=981&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.5
20,Le Perchoir - Terrasse & clim au coeur du Panier,43.2961743,5.3699525,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/le-perchoir-terrasse-clim-au-coeur-du-panier.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKjn4KcBsACAdICJGYxYjg4OTc3LWIwZTQtNGFmYi04Y2Q4LTM0ZTgxYzk1MWFiY9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=b5da45117a960168&srepoch=1669369764&from=searchresults#hotelTmpl,9.0
20,Charmant Appart / Coeur de Marseille / 5 pers/2 ch,43.2961743,5.3699525,"In the Le Panier district of Marseille, close to Joliette Metro Station, Le Perchoir - Terrasse & clim au coeur du Panier has a terrace, free WiFi and a washing machine. ",https://www.booking.com/hotel/fr/charmant-appart-coeur-de-marseille-5-pers-2-ch.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKjn4KcBsACAdICJGYxYjg4OTc3LWIwZTQtNGFmYi04Y2Q4LTM0ZTgxYzk1MWFiY9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=b5da45117a960168&srepoch=1669369764&from=searchresults#hotelTmpl,10.0
20,GuestReady - Apartment near city centre sea view,43.2961743,5.3699525,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/beautiful-apartment-near-the-city-center.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKjn4KcBsACAdICJGYxYjg4OTc3LWIwZTQtNGFmYi04Y2Q4LTM0ZTgxYzk1MWFiY9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=b5da45117a960168&srepoch=1669369764&from=searchresults#hotelTmpl,9.0
20,Charmant pied à terre/Coeur Marseille /4 pers/2 ch,43.2961743,5.3699525,"Situé à Marseille, à 1,2 km de la station de métro Castellane et à 1,1 km de la station de métro La Timone, le Charmant Appart / Coeur de Marseille / 5 pers/2 ch propose des hébergements avec une...",https://www.booking.com/hotel/fr/charmant-pied-a-terre-coeur-marseille-4-pers-2-ch.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKjn4KcBsACAdICJGYxYjg4OTc3LWIwZTQtNGFmYi04Y2Q4LTM0ZTgxYzk1MWFiY9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=b5da45117a960168&srepoch=1669369764&from=searchresults#hotelTmpl,8.4
20,"Panier, Major, appartement de 47 m2, parking et terrasse",43.2961743,5.3699525,"Situé à Marseille, à 400 mètres de la plage des Catalans et à 1,4 km de l’anse de la Fausse Monnaie, le GuestReady - Apartment near city center sea view propose une connexion Wi-Fi gratuite et la...",https://www.booking.com/hotel/fr/superbe-appartement-de-47-m2-parking-et-terrasse.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKjn4KcBsACAdICJGYxYjg4OTc3LWIwZTQtNGFmYi04Y2Q4LTM0ZTgxYzk1MWFiY9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=b5da45117a960168&srepoch=1669369764&from=searchresults#hotelTmpl,7.0
20,Appartement Businessman,43.2961743,5.3699525,"Ideally set in the centre of Marseille, Charmant pied à terre/Coeur Marseille /4 pers/2 ch offers a balcony, air conditioning, free WiFi and flat-screen TV. ",https://www.booking.com/hotel/fr/appartement-businessman.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKjn4KcBsACAdICJGYxYjg4OTc3LWIwZTQtNGFmYi04Y2Q4LTM0ZTgxYzk1MWFiY9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=b5da45117a960168&srepoch=1669369764&from=searchresults#hotelTmpl,10.0
20,Sunny Stylish Spacious Loft in Old-Port,43.2961743,5.3699525,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/sunny-stylish-spacious-loft-in-old-port.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKjn4KcBsACAdICJGYxYjg4OTc3LWIwZTQtNGFmYi04Y2Q4LTM0ZTgxYzk1MWFiY9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=b5da45117a960168&srepoch=1669369764&from=searchresults#hotelTmpl,9.0
20,Borely - appartement avec terrasse,43.2961743,5.3699525,"Panier, Major, appartement de 47 m2, parking et terrasse is located in the Euromed - La Joliette district of Marseille, 500 metres from Joliette Metro Station, 1.1 km from Vieux Port Metro station and...",https://www.booking.com/hotel/fr/borely-apt-avec-terrasse.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKjn4KcBsACAdICJGYxYjg4OTc3LWIwZTQtNGFmYi04Y2Q4LTM0ZTgxYzk1MWFiY9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=b5da45117a960168&srepoch=1669369764&from=searchresults#hotelTmpl,7.5
20,PREMIERE LIGNE - Bel appartement en 1ère ligne du Vieux e,43.2961743,5.3699525,"Within 2.8 km of Plage des Catalans and 1.1 km of Saint-Ferreol Street, Appartement Businessman provides free WiFi and a garden. ",https://www.booking.com/hotel/fr/premiere-ligne-bel-appartement-en-1ere-ligne-du-vieux-e.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKjn4KcBsACAdICJGYxYjg4OTc3LWIwZTQtNGFmYi04Y2Q4LTM0ZTgxYzk1MWFiY9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=b5da45117a960168&srepoch=1669369764&from=searchresults#hotelTmpl,8.1
20,"Les Trésors De Marseille, Appartement Vieux-Port",43.2961743,5.3699525,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/les-tresors-de-marseille-appartement-vieux-port.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKjn4KcBsACAdICJGYxYjg4OTc3LWIwZTQtNGFmYi04Y2Q4LTM0ZTgxYzk1MWFiY9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=b5da45117a960168&srepoch=1669369764&from=searchresults#hotelTmpl,9.1
21,Campanile Aix-en-Provence Sud - Pont de l'Arc,43.5298424,5.4474738,"Installé à Aix-en-Provence, à 3 km du centre historique et du cours Mirabeau, le Campanile Aix-en-Provence Sud - Pont de l’Arc vous propose des hébergements climatisés avec une connexion Wi-Fi...",https://www.booking.com/hotel/fr/campanile-aix-en-provence-sud.fr.html?aid=304142&label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKpn4KcBsACAdICJGQxYTIxZWZkLTMyMzctNDcwZS1hNGFjLWNlZGFhMWM2N2IwNNgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=c6f74514f974005a&srepoch=1669369770&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.3
21,Renaissance Aix-en-Provence Hotel,43.5298424,5.4474738,"Situé à moins de 10 minutes à pied du centre d'Aix-en-Provence, le Renaissance Aix-en-Provence Hotel propose une réception ouverte 24h/24, des journaux et une connexion Wi-Fi gratuite. ",https://www.booking.com/hotel/fr/renaissance-aix-en-provence.fr.html?aid=304142&label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKpn4KcBsACAdICJGQxYTIxZWZkLTMyMzctNDcwZS1hNGFjLWNlZGFhMWM2N2IwNNgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=c6f74514f974005a&srepoch=1669369770&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.2
21,Hôtel Le Mozart,43.5298424,5.4474738,"Situé à 500 mètres du musée Granet, l'Hôtel Le Mozart propose des chambres climatisées avec connexion Wi-Fi gratuite. Il est facilement accessible depuis l'autoroute A8, à 3 minutes de route. ",https://www.booking.com/hotel/fr/le-mozart.fr.html?aid=304142&label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKpn4KcBsACAdICJGQxYTIxZWZkLTMyMzctNDcwZS1hNGFjLWNlZGFhMWM2N2IwNNgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=c6f74514f974005a&srepoch=1669369770&from=searchresults#hotelTmpl,8.3
21,Hôtel des Augustins,43.5268953,5.4471923,"Situé à côté du célèbre cours Mirabeau, au cœur de la vieille ville d'Aix-en-Provence, l'Hôtel Les Augustins se trouve dans les murs d'un couvent datant du XIIe siècle. ",https://www.booking.com/hotel/fr/les-augustins.fr.html?aid=304142&label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKpn4KcBsACAdICJGQxYTIxZWZkLTMyMzctNDcwZS1hNGFjLWNlZGFhMWM2N2IwNNgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=c6f74514f974005a&srepoch=1669369770&from=searchresults#hotelTmpl,8.1
21,Aparthotel Adagio Aix-en-Provence Centre,43.5298424,5.4474738,"L'Aparthotel Adagio Aix-en-Provence Centre se situe dans une rue paisible du centre de la commune d'Aix-en-Provence, à 10 minutes à pied des cafés et des fontaines du cours Mirabeau. ",https://www.booking.com/hotel/fr/pierre-vacances-city-centre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKpn4KcBsACAdICJGQxYTIxZWZkLTMyMzctNDcwZS1hNGFjLWNlZGFhMWM2N2IwNNgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=c6f74514f974005a&srepoch=1669369770&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4
21,N.8 LIFESTYLE SUITES,43.5298424,5.4474738,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/n8-lifestyle-suites-aix-en-provence.fr.html?aid=304142&label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKpn4KcBsACAdICJGQxYTIxZWZkLTMyMzctNDcwZS1hNGFjLWNlZGFhMWM2N2IwNNgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=c6f74514f974005a&srepoch=1669369770&from=searchresults#hotelTmpl,9.1
21,B&B HOTEL Aix-en-Provence Le Tholonet,46.1101705,5.823972,"Situé à Aix-en-Provence, à 32 km de la gare de Marseille Saint-Charles, le N.8 LIFESTYLE SUITES propose des hébergements climatisés avec connexion Wi-Fi gratuite. ",https://www.booking.com/hotel/fr/le-tholonet.fr.html?aid=304142&label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKpn4KcBsACAdICJGQxYTIxZWZkLTMyMzctNDcwZS1hNGFjLWNlZGFhMWM2N2IwNNgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=c6f74514f974005a&srepoch=1669369770&from=searchresults#hotelTmpl,7.0
21,Adonis Aix en Provence,43.5298424,5.4474738,"Doté d'une connexion Wi-Fi gratuite, le B&B Hotel Aix en Provence Le Tholonet est situé aux Artauds, à 25 km de Marseille. Un parking privé est disponible gratuitement sur place. ",https://www.booking.com/hotel/fr/adonis-aix.fr.html?aid=304142&label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKpn4KcBsACAdICJGQxYTIxZWZkLTMyMzctNDcwZS1hNGFjLWNlZGFhMWM2N2IwNNgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=c6f74514f974005a&srepoch=1669369770&from=searchresults#hotelTmpl,6.9
21,B&B Villa Roumanille,46.1101705,5.823972,"L’Adonis Aix en Provence vous accueille au pied du village provençal d’Éguilles, à côté d’un club de golf et à 10 minutes de route d’Aix-en-Provence. ",https://www.booking.com/hotel/fr/villa-roumanille.fr.html?aid=304142&label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKpn4KcBsACAdICJGQxYTIxZWZkLTMyMzctNDcwZS1hNGFjLWNlZGFhMWM2N2IwNNgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=c6f74514f974005a&srepoch=1669369770&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3
21,Le Concorde,48.8870157,2.3869873,"Située à seulement 1 km du centre d'Aix-en-Provence, le B&B Villa Roumanille est une maison typiquement provençale qui dispose d'un jardin et d'une terrasse. ",https://www.booking.com/hotel/fr/le-concorde-sarl-aix-en-provence.fr.html?aid=304142&label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAKpn4KcBsACAdICJGQxYTIxZWZkLTMyMzctNDcwZS1hNGFjLWNlZGFhMWM2N2IwNNgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=c6f74514f974005a&srepoch=1669369770&from=searchresults#hotelTmpl,7.8
22,NOUVEAU - AUX MARCHES DU PALAIS - SPACIEUX - LOGGIA,43.9492493,4.8059012,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/nouveau-aux-marches-du-palais-spacieux-loggia.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF9hdmlnbm9uIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDdgBAegBAfgBA4gCAagCBLgCsJ-CnAbAAgHSAiQ4NGJjMzJjMC0yMzA0LTRhMDUtYWVkYS1hMTg0YWRjZWY4ZDDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=57564518d6b50425&srepoch=1669369777&from=searchresults#hotelTmpl,9.0
22,CLIMATISATION-Hypercentre-PARKING-COSY CARNOT-AVIGNONSMILE,43.9492493,4.8059012,"Le NOUVEAU - AUX MARCHES DU PALAIS - SPACIEUX - LOGGIA est situé à Avignon, à 200 mètres du palais des papes et à 1,1 km de la gare centrale, dans une région propice à la randonnée. ",https://www.booking.com/hotel/fr/hypercentre-cosy-carnot-avignonsmile.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF9hdmlnbm9uIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDdgBAegBAfgBA4gCAagCBLgCsJ-CnAbAAgHSAiQ4NGJjMzJjMC0yMzA0LTRhMDUtYWVkYS1hMTg0YWRjZWY4ZDDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=57564518d6b50425&srepoch=1669369777&from=searchresults#hotelTmpl,8.5
22,"Duplex climatisé-Hauteur sous plafond 1,9m-Parking gratuit-Netflix-Arrivée autonome !! Duplex-Ceiling height 1,9m-Free parking-Netflix-Self check in",43.9492493,4.8059012,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/duplex-climatise-au-centre-ville-d-avignon-avec-parking-prive-gratuit.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF9hdmlnbm9uIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDdgBAegBAfgBA4gCAagCBLgCsJ-CnAbAAgHSAiQ4NGJjMzJjMC0yMzA0LTRhMDUtYWVkYS1hMTg0YWRjZWY4ZDDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=57564518d6b50425&srepoch=1669369777&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6
22,Maison XIXe et Jardin en Intramuros,43.9492493,4.8059012,"Situé en plein cœur d'Avignon, à proximité du palais des papes et de la gare centrale, le CLIMATISATION-Hypercentre-PARKING-COSY CARNOT-AVIGNONSMILE propose une connexion Wi-Fi gratuite, la...",https://www.booking.com/hotel/fr/maison-xixe-et-jardin-en-intramuros.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF9hdmlnbm9uIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDdgBAegBAfgBA4gCAagCBLgCsJ-CnAbAAgHSAiQ4NGJjMzJjMC0yMzA0LTRhMDUtYWVkYS1hMTg0YWRjZWY4ZDDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=57564518d6b50425&srepoch=1669369777&from=searchresults#hotelTmpl,8.8
22,Le Clos Saluces,43.9492493,4.8059012,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/le-clos-saluces.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF9hdmlnbm9uIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDdgBAegBAfgBA4gCAagCBLgCsJ-CnAbAAgHSAiQ4NGJjMzJjMC0yMzA0LTRhMDUtYWVkYS1hMTg0YWRjZWY4ZDDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=57564518d6b50425&srepoch=1669369777&from=searchresults#hotelTmpl,9.9
22,A l'ombre du Palais,43.9492493,4.8059012,"Offrant une vue sur la ville, Duplex climatisé-Hauteur sous plafond 1,9m-Parking gratuit-Netflix-Arrivée autonome!! ",https://www.booking.com/hotel/fr/a-l-39-ombre-du-palais.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF9hdmlnbm9uIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDdgBAegBAfgBA4gCAagCBLgCsJ-CnAbAAgHSAiQ4NGJjMzJjMC0yMzA0LTRhMDUtYWVkYS1hMTg0YWRjZWY4ZDDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=57564518d6b50425&srepoch=1669369777&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3
22,Régina Boutique Hotel,43.9492493,4.8059012,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/hotelreginaavignon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF9hdmlnbm9uIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDdgBAegBAfgBA4gCAagCBLgCsJ-CnAbAAgHSAiQ4NGJjMzJjMC0yMzA0LTRhMDUtYWVkYS1hMTg0YWRjZWY4ZDDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=57564518d6b50425&srepoch=1669369777&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4
22,Charming 2br with AC a stone's throw from Les Halles d'Avignon Welkeys,43.9492493,4.8059012,La Maison XIXe et jardin en intramuros est située dans le centre-ville d'Avignon. Cette maison de vacances dispose d'une connexion Wi-Fi gratuite. ,https://www.booking.com/hotel/fr/charming-2br-with-ac-a-stone-39-s-throw-from-les-halles-d-39-avignon-welkeys.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF9hdmlnbm9uIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDdgBAegBAfgBA4gCAagCBLgCsJ-CnAbAAgHSAiQ4NGJjMzJjMC0yMzA0LTRhMDUtYWVkYS1hMTg0YWRjZWY4ZDDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=57564518d6b50425&srepoch=1669369777&from=searchresults#hotelTmpl,8.0
22,Charme au cœur d'avignon,43.9492493,4.8059012,Le Clos Saluces possède un jardin fleuri aménagé et une terrasse dotée d'une fontaine. ,https://www.booking.com/hotel/fr/charme-au-coeur-d-39-avignon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF9hdmlnbm9uIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDdgBAegBAfgBA4gCAagCBLgCsJ-CnAbAAgHSAiQ4NGJjMzJjMC0yMzA0LTRhMDUtYWVkYS1hMTg0YWRjZWY4ZDDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=57564518d6b50425&srepoch=1669369777&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5
22,ApartHotel Sainte-Marthe,43.9492493,4.8059012,"Situé à 150 mètres du palais des Papes et à 10 minutes à pied du pont d'Avignon, l'établissement A l'ombre du Palais propose un hébergement avec une terrasse meublée commune. ",https://www.booking.com/hotel/fr/ra-c-sidence-sainte-marthe.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF9hdmlnbm9uIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDdgBAegBAfgBA4gCAagCBLgCsJ-CnAbAAgHSAiQ4NGJjMzJjMC0yMzA0LTRhMDUtYWVkYS1hMTg0YWRjZWY4ZDDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=57564518d6b50425&srepoch=1669369777&from=searchresults#hotelTmpl,7.8
